"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1279811181306417152","https://twitter.com/dsunderhood/status/1279811181306417152","А сам стол с такими дырками, из которых дует воздух, чтобы создавать подушку. Поэтому стекло приземляется довольно мягко, и потом скользит по столу плавно.","2020-07-05 16:15 +0000","664.0","4.0","0.006024096385542169","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279810988154421249","https://twitter.com/dsunderhood/status/1279810988154421249","Между делом мы сходили откалибровать стол для резки стекла. Это большое шоу. Один чувак становится на лестницу за стопкой из пятиметровых листов стекла, которые стоят вертикально. Отделяет один лист и роняет его на стол. Если калибровка плохая, то лист разбивается.","2020-07-05 16:14 +0000","687.0","13.0","0.018922852983988356","0.0","1.0","7.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279810332379222016","https://twitter.com/dsunderhood/status/1279810332379222016","Интернет был в другой части здания. Там где-то на чердаке была комната, в которой стоял огромный слой пыли, много проводов и комп с толстым старым монитором. Починили перетыкиванием проводов.","2020-07-05 16:12 +0000","700.0","4.0","0.005714285714285714","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279810013364707330","https://twitter.com/dsunderhood/status/1279810013364707330","В общем, аппарат включался, выдавал какую-то ошибку про его определённую часть и ничего не давал сделать. Как я говорил, рабочие отпинали системник, а интернет не починился, поэтому сначала мы пошли чинить интернет.","2020-07-05 16:10 +0000","693.0","7.0","0.010101010101010102","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279809726407213061","https://twitter.com/dsunderhood/status/1279809726407213061","Документация -- толстенная книга на итальянском. Хорошо, хоть схемы -- это просто линии, которые переводить не надо.","2020-07-05 16:09 +0000","689.0","4.0","0.005805515239477504","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279809200852525056","https://twitter.com/dsunderhood/status/1279809200852525056","А это прямо такие хардкорные электрики. Они даже пинками пытались починить компьютер, когда на нём интернет пропал.","2020-07-05 16:07 +0000","537.0","3.0","0.00558659217877095","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279809022565273600","https://twitter.com/dsunderhood/status/1279809022565273600","До меня его какой-то чувак чинил два месяца и не починил. Я тоже такое впервые видел. Мне выдали комбинезон и привели в каморку к электрикам.","2020-07-05 16:07 +0000","536.0","10.0","0.018656716417910446","0.0","1.0","1.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279808820374573056","https://twitter.com/dsunderhood/status/1279808820374573056","Это полуразвалившаяся кожаная фабрика. Просто будто в заброшенное здание приколотили двери и внесли станки. Мне надо было починить какой-то дорогущий станок, который при этом БУ из Италии.","2020-07-05 16:06 +0000","537.0","6.0","0.0111731843575419","0.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279808474889752577","https://twitter.com/dsunderhood/status/1279808474889752577","Так вот. Я устроился ремонтировать какие-то агрегаты на производстве пластиковых окон. Просто ничего лучше я на тот момент в Омске не нашёл.","2020-07-05 16:04 +0000","582.0","4.0","0.006872852233676976","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279807798184939525","https://twitter.com/dsunderhood/status/1279807798184939525","Ок, победили треш-истории. Если что-то конкретное про датасаенс хотите, лучше задайте вопрос. А треш-история будет в треде.","2020-07-05 16:02 +0000","3156.0","184.0","0.058301647655259824","0.0","1.0","4.0","12.0","0.0","0.0","167.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279804448114606081","https://twitter.com/dsunderhood/status/1279804448114606081","@osobistmax Хотя когда читатель говорит ""автор лосось, потому что мне было не интересно/не полезно"" -- ну я уже написал. Выбор есть, читать или нет.","2020-07-05 15:48 +0000","46.0","3.0","0.06521739130434782","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279804175296184321","https://twitter.com/dsunderhood/status/1279804175296184321","@osobistmax Для меня самая большая проблема была в том, что я считал свои шансы околонулевыми. Поэтому в основном о ней. Если говорить о своих проблемах -- это самолюбование, ну пусть так.","2020-07-05 15:47 +0000","49.0","5.0","0.10204081632653061","0.0","2.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279803999135379456","https://twitter.com/dsunderhood/status/1279803999135379456","@osobistmax Так это и есть дорога. Как не волноваться на собеседованиях? Воспринимать как торг, а не экзамен. Как написать резюме? Лаконично и на английском. Что делать, если не берут? Пробовать ещё.","2020-07-05 15:47 +0000","62.0","7.0","0.11290322580645161","0.0","2.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279797298218835968","https://twitter.com/dsunderhood/status/1279797298218835968","@Mrchair2170 Должны быть, надо подумать.🤔","2020-07-05 15:20 +0000","45.0","2.0","0.044444444444444446","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279783116715053056","https://twitter.com/dsunderhood/status/1279783116715053056","Про что ещё рассказать?","2020-07-05 14:24 +0000","1866.0","98.0","0.05251875669882101","0.0","1.0","1.0","7.0","0.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279781568702275584","https://twitter.com/dsunderhood/status/1279781568702275584","@almrger Я когда ездил потом с командировками по разным заведениям, прямо возвращался будто в одно и то же место. Везде первый отдел, везде эти проходные, везде инженеры прячутся по курилкам и скучают в своих комнатах.","2020-07-05 14:17 +0000","57.0","1.0","0.017543859649122806","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279781255299686402","https://twitter.com/dsunderhood/status/1279781255299686402","Я всё никак не привыкну, что тут нельзя редактировать посты. Делаю опечатки и жму Tweet не перечитывая. Простите мою орфографию, пожалуйста.","2020-07-05 14:16 +0000","1341.0","5.0","0.0037285607755406414","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279780769028857857","https://twitter.com/dsunderhood/status/1279780769028857857","Но если хотите про датасаенс дальше говорить, то задавайте вопросы. Просто к предыдущем тредом было не сильно много вопросов, а вчерашние карьерные истории много лайкали.","2020-07-05 14:14 +0000","2231.0","89.0","0.03989242492155984","0.0","1.0","3.0","19.0","0.0","0.0","66.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279780118781706240","https://twitter.com/dsunderhood/status/1279780118781706240","@almrger Шутки про Тагил? Или где это происходило?","2020-07-05 14:12 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279779908412194816","https://twitter.com/dsunderhood/status/1279779908412194816","Начальник сектора любил проходя мимо сказать на ухо шёпотом очень быстро ""мягкие зубы"".","2020-07-05 14:11 +0000","1742.0","32.0","0.018369690011481057","0.0","1.0","2.0","11.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279779695614197761","https://twitter.com/dsunderhood/status/1279779695614197761","Он там тоже недолго проработал. А мой непосредственный начальник перед увольнением не выпускал меня из кабинета 3 часа, беседуя о великой миссии воспитания людей. Весь отдел он рассматривал как социальный эксперимент.","2020-07-05 14:10 +0000","1565.0","11.0","0.007028753993610224","0.0","1.0","2.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279779445222539265","https://twitter.com/dsunderhood/status/1279779445222539265","Когда я увольнялся, психолог позвал меня поговорить наедине. Я думал, начнёт докапываться, хорошо ли я подумал. Но как только мы сели, он сказал что они тут все поехавшие и я всё правильно делаю.","2020-07-05 14:09 +0000","491.0","15.0","0.03054989816700611","0.0","1.0","7.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279779201109942275","https://twitter.com/dsunderhood/status/1279779201109942275","На другом заводе у нас даже была доска позора. И ещё там всё начальство было помешано на соционике. Они даже наняли штатного психолога.","2020-07-05 14:08 +0000","2474.0","174.0","0.07033144704931285","0.0","1.0","2.0","16.0","0.0","0.0","155.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279778961027993600","https://twitter.com/dsunderhood/status/1279778961027993600","Это приколько первые пару месяцев, потому что необычно. Но давит ужасно. Прямо физически плохо.","2020-07-05 14:07 +0000","1272.0","5.0","0.003930817610062893","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279778653744832513","https://twitter.com/dsunderhood/status/1279778653744832513","Из курилки постоянно возращается мужик с кликухой ""профессор"". Видно только силуэт. Он держится одной рукой за стену, другой за живот, потому что шутит сам себе шутки и скручивается от смеха.","2020-07-05 14:06 +0000","1534.0","32.0","0.020860495436766623","0.0","1.0","5.0","4.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279778417832079361","https://twitter.com/dsunderhood/status/1279778417832079361","В целом атмосфера была настолько гротескная, что кто не видел -- тот не поверит. Прямо как в сталкере или в фоллауте. Длинные мрачные коридоры с мигающим светом, всё полузаброшенное и лет 30 без ремонта.","2020-07-05 14:05 +0000","541.0","7.0","0.012939001848428836","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279778163430653952","https://twitter.com/dsunderhood/status/1279778163430653952","Несколько раз в месяц случался повод накрыть стол на весь сектор и бахнуть коньяка всем коллективом. То поминки, то старый коллега заглянул в гости. А перед новым годом инженеры едва справлялись с тем, чтобы пересечь проходную. Засыпали прямо у дверей.","2020-07-05 14:04 +0000","412.0","9.0","0.021844660194174758","0.0","1.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279777733208309760","https://twitter.com/dsunderhood/status/1279777733208309760","Так вот бабки (а там работали одни старики и вчерашние студенты, которые каждый день увольнялись) собирали эти грибы, а потом после рабочего дня продавали их на обочине.","2020-07-05 14:02 +0000","547.0","9.0","0.016453382084095063","0.0","1.0","3.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279777493784973312","https://twitter.com/dsunderhood/status/1279777493784973312","О, вот забавная история. Я начал в соседнем треде про байки с заводов. Там была огромная территория. Посреди территории стояли гигантские цистерны с ядом. Ну что-то там для производства. И на лужайке рядом росли грибы очень хорошо.","2020-07-05 14:01 +0000","2409.0","163.0","0.0676629306766293","0.0","1.0","6.0","9.0","0.0","0.0","147.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279777104893227013","https://twitter.com/dsunderhood/status/1279777104893227013","Ещё если опоздаешь на одну минуту хотя бы, то надо час ходить подписывать бумажки, оформлять себе задним числом отгул на час.","2020-07-05 14:00 +0000","1205.0","16.0","0.013278008298755186","0.0","0.0","2.0","0.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279776918661980160","https://twitter.com/dsunderhood/status/1279776918661980160","И потом час пытаться скачать pdf на 3МБ. Потому что скорость как на dial-up, и соединение рвётся каждые несколько минут.","2020-07-05 13:59 +0000","1271.0","8.0","0.006294256490952006","0.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279776705620697088","https://twitter.com/dsunderhood/status/1279776705620697088","Чтобы получить доступ в интернет, нужно сходить подписать служебную записку у начальника сектора, потом в друго корпусе у начальника отдела, потом вернуться в своё здание, постоять в очереди к тем двум компам.","2020-07-05 13:58 +0000","506.0","5.0","0.009881422924901186","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279776434815369216","https://twitter.com/dsunderhood/status/1279776434815369216","Для примера, на моей первой работе был запрещён интернет, и никакие носители данных нельзя было проносить через проходную.","2020-07-05 13:57 +0000","316.0","5.0","0.015822784810126583","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279776208406921222","https://twitter.com/dsunderhood/status/1279776208406921222","Ну в смысле, мне теперь мало того, что раньше казалось прямо шикарными условиями. Потому что по айтишным меркам это плохие условия.","2020-07-05 13:56 +0000","309.0","4.0","0.012944983818770227","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279776062084460544","https://twitter.com/dsunderhood/status/1279776062084460544","С другой стороны, судя по моему опыту, мало кто может оценить насколько это круто. Да и я довольно быстро привык и обнаглел.","2020-07-05 13:56 +0000","292.0","5.0","0.017123287671232876","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279775869012189185","https://twitter.com/dsunderhood/status/1279775869012189185","Почти две трети подписчиков всегда были в ИТ. Что ж ребята, с одной стороны вам повезло, потому что самая позорная айтишная галера намного лучше по условиям и климату чем средняя неайтишная работа.","2020-07-05 13:55 +0000","452.0","7.0","0.015486725663716814","0.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279775452815638529","https://twitter.com/dsunderhood/status/1279775452815638529","Сегодня последний день моих баек здесь. Никакой особенной темы сегодня не будет. Расскажу, что в голову взбредёт. Кому понравилась эта неделя, приглашаю в свой канал в телеграме. https://t.co/IgbROCNwxb","2020-07-05 13:53 +0000","1362.0","29.0","0.021292217327459617","0.0","0.0","3.0","6.0","14.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279748476734185473","https://twitter.com/dsunderhood/status/1279748476734185473","@katunya_ru А про СПб и Питер, правда, конечно. Но с глобальной удалёнкой, возможно, станет проще.","2020-07-05 12:06 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279748346614251520","https://twitter.com/dsunderhood/status/1279748346614251520","@katunya_ru Тогда была ситуация, что в эти курсики ещё никто из работодателей не верил. Где-то через год только их начали писать как плюс к вакансии.","2020-07-05 12:05 +0000","125.0","6.0","0.048","0.0","1.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279718580033069064","https://twitter.com/dsunderhood/status/1279718580033069064","@Kup9_NpS Я сам таких собеседовал, даже. Если бы было место в компании, взял бы тоже.","2020-07-05 10:07 +0000","126.0","12.0","0.09523809523809523","0.0","1.0","1.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279718300507934721","https://twitter.com/dsunderhood/status/1279718300507934721","@alinanesen Был в Челябинске, там было страшнее. Особенно на дороге.","2020-07-05 10:06 +0000","45.0","4.0","0.08888888888888889","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279497753878544386","https://twitter.com/dsunderhood/status/1279497753878544386","@alinanesen Можно запросить бесплатное обучение, для этого нужно мотивационное письмо написать. Но эти письма никто не проверяет. Lorem Ipsum -- это когда нужно заполнить текстовое поле чем-то. В графическом дизайне так просто примеры заполняют, где должен быть текст.","2020-07-04 19:30 +0000","65.0","6.0","0.09230769230769231","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279497269964869638","https://twitter.com/dsunderhood/status/1279497269964869638","@alinanesen Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. https://t.co/3iqRV2xf7E","2020-07-04 19:28 +0000","104.0","15.0","0.14423076923076922","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279461580040744961","https://twitter.com/dsunderhood/status/1279461580040744961","@anotherbugmasta А что с ним?","2020-07-04 17:06 +0000","160.0","1.0","0.00625","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279450327918534656","https://twitter.com/dsunderhood/status/1279450327918534656","@tiulpin =(","2020-07-04 16:21 +0000","316.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279450018542485505","https://twitter.com/dsunderhood/status/1279450018542485505","@mattspring0 Между этими двумя моментами 4 месяца. На самом деле возвести, конечно мог, но на одном из собесов просто так тупил, что не додумался. А так, я физфак закончил, просто мозги превращаются в вату, если ими непользоваться. Какое-то время нужно, чтобы их обратно размять.","2020-07-04 16:20 +0000","234.0","7.0","0.029914529914529916","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279445119683432448","https://twitter.com/dsunderhood/status/1279445119683432448","@a3519fb Ради этого стоило вести этот твиттер.","2020-07-04 16:01 +0000","233.0","7.0","0.030042918454935622","0.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279444665742307329","https://twitter.com/dsunderhood/status/1279444665742307329","Мораль какая?
1. То как вы себя оцениваете и то как оценивают другие -- это очень разные вещи. 
2. С людьми надо говорить. Находить общие точки.
3. Ходить по граблям больно, но лучше, чем стоять на месте.","2020-07-04 15:59 +0000","3099.0","141.0","0.04549854791868345","2.0","2.0","29.0","18.0","0.0","0.0","90.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279443683344080899","https://twitter.com/dsunderhood/status/1279443683344080899","А специализацию от яндекса бросил на середине.","2020-07-04 15:55 +0000","2582.0","74.0","0.02865995352439969","1.0","1.0","3.0","12.0","0.0","0.0","57.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279443538124705792","https://twitter.com/dsunderhood/status/1279443538124705792","Ну в общем, меня взяли и на испытательный срок дали писать по статьям с нуля DPMM на равномерных распределениях. Мне потом эти два месяца кругом только и мерещились гауссовы смеси, но я просто прыгал от радости.","2020-07-04 15:54 +0000","1362.0","29.0","0.021292217327459617","0.0","1.0","6.0","7.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279443155818070017","https://twitter.com/dsunderhood/status/1279443155818070017","Я не решил одну задачу на алгоритмы из двух, потому что не хватило времени и я час зря тупил. Вместо этого написал идею как решать вместо кода. Благодаря этому меня пригласили на очное собеседование и я там неплохо отстрелялся по математике.","2020-07-04 15:53 +0000","1249.0","28.0","0.02241793434747798","0.0","2.0","6.0","3.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279442815139880961","https://twitter.com/dsunderhood/status/1279442815139880961","Параллельно я ходил по конторам подобным предыдущей. В соседнем треде было про тот спектакль. А в другую подобную контору мне сделали оффер. Но я попросил их подождать, потому что ждал ответа из ещё одного места, где проходил на джуна DS.","2020-07-04 15:51 +0000","1225.0","10.0","0.00816326530612245","0.0","1.0","4.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279442503335325698","https://twitter.com/dsunderhood/status/1279442503335325698","Но блин, денег у меня было на 2 месяца, а я их растянул на 4. В два раза снизил к тому моменту свои ожидания по ЗП и растерял всю уверенность после такого количества отказов. Думал, уже придётся в Омск возвращаться.","2020-07-04 15:50 +0000","1206.0","11.0","0.00912106135986733","0.0","1.0","4.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279442232970444801","https://twitter.com/dsunderhood/status/1279442232970444801","В бою разобрался, что это за большая О и как её оценивать. Лучше понял, как оно должно выглядеть со стороны собеседующего, поэтому это стало в меньшей степени экзаменом и в большей торгом.","2020-07-04 15:49 +0000","1196.0","8.0","0.006688963210702341","0.0","1.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279441810981601280","https://twitter.com/dsunderhood/status/1279441810981601280","Но через некоторое время я стал понимать, как оно в целом устроено, что от меня хотят услышать. Перестал цепенеть от страха и научился уверенно говорить даже с высоким пульсом.","2020-07-04 15:47 +0000","1160.0","9.0","0.007758620689655172","0.0","1.0","6.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279439743693008896","https://twitter.com/dsunderhood/status/1279439743693008896","Ну и каждый раз после собеседования я чувствовал себя ещё более тупым, потому что не мог ответить на элементарные вопросы.","2020-07-04 15:39 +0000","1286.0","31.0","0.02410575427682737","0.0","1.0","7.0","4.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279439580073275392","https://twitter.com/dsunderhood/status/1279439580073275392","У английской версии просмотров было намного больше. И я шёл прямо вообще везде. Надо писать на плюсах под банковские терминалы? Да почему бы и нет, по ходу плюсы выучу.","2020-07-04 15:39 +0000","1304.0","16.0","0.012269938650306749","0.0","1.0","5.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279439362065944579","https://twitter.com/dsunderhood/status/1279439362065944579","И так как ждать 6 месяцев до конца специализации я не мог, я просто пошёл по всем собеседованиям подряд. Сделал резюме. Потом сделал его лаконичнее. Потом ещё лаконичнее. Потом на английском.","2020-07-04 15:38 +0000","1189.0","12.0","0.010092514718250631","0.0","1.0","4.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279439148965859328","https://twitter.com/dsunderhood/status/1279439148965859328","Ещё я не знал, что можно написать Lorem Ipsum в курсеру и учиться бесплатно. Поэтому заплатил очень значимые для меня в тот момент 4К.","2020-07-04 15:37 +0000","1232.0","34.0","0.027597402597402596","0.0","2.0","6.0","2.0","0.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279438952747929605","https://twitter.com/dsunderhood/status/1279438952747929605","И мне попалась реклама курсика от Яндекса и МФТИ. Он тогда только запустился. Я подумал, что надо рискнуть. Для меня в тот момент такое решение было прямо прыжком в никуда.","2020-07-04 15:36 +0000","1216.0","9.0","0.007401315789473684","0.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279438731074850821","https://twitter.com/dsunderhood/status/1279438731074850821","Ну вот я такой подваленный, с запасами на два месяца жизни, думал, что делать, когда у меня в резюме было 
Инженер-конструктор
Инженер-конструктор
Инженер
Инженер по применению (по сути продажник)","2020-07-04 15:35 +0000","1177.0","23.0","0.01954120645709431","0.0","1.0","4.0","2.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279438441885941764","https://twitter.com/dsunderhood/status/1279438441885941764","В основном опыт был не очень. Я как всегда сначала сделал кучу ошибок, а потом узнал как правильно. Вот эту книжку рекомендую очень. Она мне здорово вправила мозги, и в дальнейших собеседованиях тоже помогла. https://t.co/shguLKf7Zl","2020-07-04 15:34 +0000","1396.0","269.0","0.19269340974212035","0.0","1.0","24.0","1.0","2.0","0.0","13.0","0.0","0","0","0","0","0","228","228","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1279438062406250497","https://twitter.com/dsunderhood/status/1279438062406250497","После полутора лет работы мой непосредственный начальник разыграл спектакль, чтобы вышвырнуть меня из команды и я уволился. Возвращаться в ту же область совсем не хотел. Но вынес много опыта в переговорах.","2020-07-04 15:32 +0000","1124.0","11.0","0.009786476868327402","0.0","1.0","5.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
