"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1257668323426267136","https://twitter.com/dsunderhood/status/1257668323426267136","8.4/
Исключением могут быть те, кто перебирается в дс из разработки. Но в таких случаях советую быть очень внимательным в выборе команды, высока вероятность, что вы опять будете заниматься разработкой, только потому, что вы умеете делать это лучше своих коллег.","2020-05-05 13:47 +0000","1403.0","16.0","0.011404133998574484","0.0","0.0","2.0","2.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668321236914176","https://twitter.com/dsunderhood/status/1257668321236914176","8.3/
Джунам - не очень советую этот путь: как минимум будет мешать учебе, а если не повезет - будет мало работы непосредственно с дс, или из-за пункта 6 вас будут гнать, и не позволят научиться делать работу хорошо, но медленно.","2020-05-05 13:47 +0000","1593.0","28.0","0.017576898932831136","0.0","1.0","2.0","3.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668319060078592","https://twitter.com/dsunderhood/status/1257668319060078592","8.2/
Если вы уже умеете решать задачи, хорошо понимаете свои возможности, способны принимать взвешенные решения по широкому кругу вопросов -  в стартапе вы быстро прокачаетесь дальше, сильно расширив свой скоуп, попробовав много всего, и если повезет, неплохо заработаете.","2020-05-05 13:47 +0000","940.0","7.0","0.007446808510638298","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668316937715714","https://twitter.com/dsunderhood/status/1257668316937715714","8.1/
Подводя итоги, я считаю, что работа в стартапе лучше всего подходит молодым амбициозным сеньорам и мидлам, уже не обремененным учебой в вузе, но еще не обремененным семьей.","2020-05-05 13:47 +0000","568.0","12.0","0.02112676056338028","0.0","1.0","3.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668314484129792","https://twitter.com/dsunderhood/status/1257668314484129792","7.3/
Но в то же время ваш график гибкий: и посреди дня можно отлучиться по делам, взять выходной, и в отпуск отпустят когда попросишь - без бюрократии и прочей фигни. Главное чтобы задачи делались.","2020-05-05 13:47 +0000","570.0","8.0","0.014035087719298246","0.0","1.0","2.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668312030490625","https://twitter.com/dsunderhood/status/1257668312030490625","7.2/
 Будет и работа по выходным, и поздним вечером, и в ночь перед отпуском. Для особенно упоротых будет и в отпуске).","2020-05-05 13:47 +0000","548.0","5.0","0.009124087591240875","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668310164017153","https://twitter.com/dsunderhood/status/1257668310164017153","7.1/
Для многих стартап — это полное отсутствие work-life balance — прилетающие посреди спринта срочные задачи, личное чувство ответственности за результат (а как же, фантики же сгорят!!!), проблемы с оценкой сроков (так как придется делать малознакомые вам вещи).","2020-05-05 13:47 +0000","568.0","15.0","0.02640845070422535","0.0","1.0","3.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668308272373760","https://twitter.com/dsunderhood/status/1257668308272373760","6.4/
Вернуться назад времени уже не будет. Это относится как к коду и архитектуре, так и к работе с данными.","2020-05-05 13:47 +0000","558.0","5.0","0.008960573476702509","0.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668306187816965","https://twitter.com/dsunderhood/status/1257668306187816965","6.3/
Слишком поторопился и сделал говно на палке — продолбаешься в следующей итерации, оказавшись под завалами рухнувшего технического долга, или просто похоронишь перспективную идею из-за багов, тормозов и человеческого фактора.","2020-05-05 13:47 +0000","543.0","7.0","0.01289134438305709","0.0","1.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668304132505601","https://twitter.com/dsunderhood/status/1257668304132505601","6.2/
В стартапе время — это реально деньги: не успел — продолбал клиента, не поднял инвестиций → умер.","2020-05-05 13:47 +0000","526.0","6.0","0.011406844106463879","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257668301548855296","https://twitter.com/dsunderhood/status/1257668301548855296","6.1/
А еще стартап это очень хорошая возможность научиться инжинирингу на грани — научиться делать вещи так, чтобы с одной стороны через месяц вы все еще понимали что там происходит, могли вносить изменения и поддерживать, а с другой — чтобы оно было готово к вчера.","2020-05-05 13:47 +0000","648.0","10.0","0.015432098765432098","0.0","1.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257666149187227651","https://twitter.com/dsunderhood/status/1257666149187227651","И снова здрасте)
Сегодня закончим тему про стартапы, а вечером начнем про инженеринг. Stay tuned!","2020-05-05 13:39 +0000","1660.0","82.0","0.04939759036144578","0.0","0.0","4.0","47.0","0.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324644161351681","https://twitter.com/dsunderhood/status/1257324644161351681","TBC...","2020-05-04 15:02 +0000","1743.0","31.0","0.01778542742398164","0.0","2.0","3.0","5.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324641779175424","https://twitter.com/dsunderhood/status/1257324641779175424","5.3/
Кстати, поспорю с мнением, высказанным выше @digitman_: AI в поверпоинте это скорее не про стартап, а про консалтинг. Там это сплошь рядом.","2020-05-04 15:02 +0000","1721.0","33.0","0.01917489831493318","0.0","1.0","4.0","16.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324639543414784","https://twitter.com/dsunderhood/status/1257324639543414784","5.2/
К сожалению, по статистике, зачастую то, что вы сделаете отправится на свалку истории. Не потому что оно плохо или не работает, а потому что гипотеза оказалась не верна, и это нормально.","2020-05-04 15:02 +0000","1087.0","38.0","0.034958601655933765","0.0","2.0","6.0","2.0","0.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324637098131457","https://twitter.com/dsunderhood/status/1257324637098131457","5.1/
Работа в стартапе — это классная возможность создать то, чего раньше не было: в отличие от устоявшихся компаний, где часто пилят инкрементальные улучшения в существующий продукт, в стартапах почти всегда делают что-то новое.","2020-05-04 15:02 +0000","1000.0","21.0","0.021","0.0","1.0","7.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324634711588866","https://twitter.com/dsunderhood/status/1257324634711588866","4.3/
Кому-то это по вкусу и не даст заскучать от смотрения на падающий лосс в тензорборде, а кто-то скажет: да ну его, фигня какая-то, пойду лучше в nvidia учить ганы.","2020-05-04 15:02 +0000","837.0","6.0","0.007168458781362007","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324631976841216","https://twitter.com/dsunderhood/status/1257324631976841216","4.2/
Написать апишку, сверстать страничку,  запилить апп под андроид, или написать пару аналитических запросов в бд - хотя ты пришел заниматься CV.","2020-05-04 15:02 +0000","796.0","7.0","0.008793969849246231","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324629338714119","https://twitter.com/dsunderhood/status/1257324629338714119","4.1/
Помимо добровольных активностей, у вас наверняка будут задачи, которые сильно более про разработку (если конечно вы не совсем сырой джун с 0 знаний за пределами ds).","2020-05-04 15:02 +0000","710.0","10.0","0.014084507042253521","0.0","1.0","2.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324626968866817","https://twitter.com/dsunderhood/status/1257324626968866817","3.2/
В случае конфликтов не получится уйти в другой отдел, или просто перестать взаимодействовать с каким-то человеком. Поэтому пресловутая толерантность, умение уважать чужое мнение, а так же умение аргументированно отстаивать свое — ваши главные софт-скилловые друзья.","2020-05-04 15:02 +0000","728.0","5.0","0.006868131868131868","0.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324624473276418","https://twitter.com/dsunderhood/status/1257324624473276418","3.1/
Вам придется научиться работе в команде, как техническим её аспектам, так и софт-скиловым. Людей в команде мало, все они разные. И у каждого свои тараканы: кто-то веган, кто-то коммунист, кто-то верит в антинаучную дичь, кто-то не ест сахар, кто-то не любит евреев.","2020-05-04 15:02 +0000","683.0","8.0","0.01171303074670571","0.0","1.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324621323333632","https://twitter.com/dsunderhood/status/1257324621323333632","2.4/
Все это я делал по собственному желанию. Было весело, нервно, страшно, бессонно — но ни капли не жалею.","2020-05-04 15:02 +0000","680.0","7.0","0.010294117647058823","0.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324618865491974","https://twitter.com/dsunderhood/status/1257324618865491974","2.3/
Я прокладывал интернет в офисе, пересобирал и настраивал железки, выезжал на встречи с клиентами вместе с продажниками для демо, и делал еще много всего, что не относится к разработке и дс.","2020-05-04 15:02 +0000","661.0","7.0","0.01059001512859304","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324616361492480","https://twitter.com/dsunderhood/status/1257324616361492480","2.2/
Видите, что какие-то вещи делаются неоптимально — предлагаете как это исправить и оуните процесс. Знаете как можно сделать лучше — делайте.","2020-05-04 15:02 +0000","650.0","4.0","0.006153846153846154","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324613694033920","https://twitter.com/dsunderhood/status/1257324613694033920","2.1/
Если вы молоды и энергичны и уверены в себе, вы сможете набрать столько ответственности, сколько сможете унести. Хотите помочь настроить сервак — вперед. Хотите пообщаться с клиентами — пожалуйста.","2020-05-04 15:02 +0000","667.0","9.0","0.013493253373313344","0.0","1.0","2.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324611198316545","https://twitter.com/dsunderhood/status/1257324611198316545","1.2/ Особенно интересно, когда разница в возрасте с таким коллегой может достигать 10 лет.","2020-05-04 15:02 +0000","592.0","9.0","0.015202702702702704","0.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324608778194949","https://twitter.com/dsunderhood/status/1257324608778194949","1.1/ Стартап — огромное пространство для роста и развития. В команде почти наверное найдется как минимум один очень крутой специалист, у которого можно будет почерпнуть много опыта, знаний, хаков-трюков и просто житейской мудрости.","2020-05-04 15:02 +0000","586.0","4.0","0.006825938566552901","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324606383255559","https://twitter.com/dsunderhood/status/1257324606383255559","Скорее всего такой компании от 0 до 2 лет. Не берусь утверждать, что во всех компаниях ваш опыт будет похож на мой, но в кулуарных беседах довольно часто делятся подобными наблюдениями. Возражения/дополнения/вопросы — велкам в комменты.","2020-05-04 15:02 +0000","588.0","4.0","0.006802721088435374","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324603891871745","https://twitter.com/dsunderhood/status/1257324603891871745","Буду рассказывать про стартапы на ранних стадиях — небольшие компании (с технической командой до 10-20 человек), не обязательно с венчурным финансированием (мне известны исключения), у которых пока нет четкого понимания какой продукт они делают, нет большого количества клиентов.","2020-05-04 15:02 +0000","692.0","12.0","0.017341040462427744","0.0","1.0","4.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257324601069072385","https://twitter.com/dsunderhood/status/1257324601069072385","0/ Итак, стартапы.
Погнали!!!","2020-05-04 15:01 +0000","3762.0","286.0","0.07602339181286549","0.0","1.0","10.0","29.0","0.0","0.0","246.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257254130768363520","https://twitter.com/dsunderhood/status/1257254130768363520","Ладно, с биографией вышло дольше чем я ожидал, но зато мы плавно подошли к теме, что такое работать в стартапе.","2020-05-04 10:21 +0000","1627.0","37.0","0.022741241548862937","0.0","0.0","1.0","17.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257253701959458818","https://twitter.com/dsunderhood/status/1257253701959458818","Кстати во время работы в Dbrain я успел побыть core-developer @catalyst_core. Помогал делать различные архитектурные улучшения, чтобы фреймворк был более дружелюбным и гибким.","2020-05-04 10:20 +0000","1803.0","44.0","0.024403771491957847","0.0","1.0","2.0","20.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257253698771836933","https://twitter.com/dsunderhood/status/1257253698771836933","А, ну да, забыл упомянуть. Сейчас я учусь в магистратуре МФТИ.","2020-05-04 10:20 +0000","924.0","28.0","0.030303030303030304","0.0","1.0","1.0","4.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257252020077178881","https://twitter.com/dsunderhood/status/1257252020077178881","Поэтому я решил уйти в in3d, к Диме Ульянову. В тот момент всем еще казалось, что мы будем реально делать публикабельные вещи. Я хотел, чтобы за время обучения в маге я наберал достаточно публикаций, чтобы попасть на хороший PhD. Это было осенью прошлого года.","2020-05-04 10:13 +0000","887.0","40.0","0.04509582863585118","0.0","1.0","2.0","5.0","0.0","0.0","32.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257252017761857536","https://twitter.com/dsunderhood/status/1257252017761857536","Доходило до того, что в некоторые моменты я вообще не занимался моделями как таковыми. А меня тем временем все более тянуло в более академический рисерч.","2020-05-04 10:13 +0000","861.0","13.0","0.015098722415795587","0.0","1.0","2.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257252015081689088","https://twitter.com/dsunderhood/status/1257252015081689088","Поначалу занимался там просто обучением моделей для разных задач. Но по мере превращения одного  проекта из технодемки в реальный продукт, мои навыки разработки становились все более востребованными.","2020-05-04 10:13 +0000","733.0","2.0","0.002728512960436562","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257247944354533378","https://twitter.com/dsunderhood/status/1257247944354533378","Так я оказался на позиции Junior DS в Dbrain (спасибо https://t.co/AByOk513wj), где успел поработать с некоторыми прошлыми авторами этого акка, а так же кучей других крутых людей, у которых многому научился.","2020-05-04 09:57 +0000","812.0","24.0","0.029556650246305417","0.0","1.0","3.0","3.0","8.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257247941963776000","https://twitter.com/dsunderhood/status/1257247941963776000","В середине третьего курса мне окончательно надоела разработка, и я понял что пришло время менять работу.","2020-05-04 09:57 +0000","809.0","12.0","0.014833127317676144","0.0","1.0","1.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257247939979771904","https://twitter.com/dsunderhood/status/1257247939979771904","Конечно все это было параллельно с учебой в мгу, где после второго курса надо было выбирать кафедру. Я выбрал кафедру ММП, которая специализировалась на МЛ и анализе данных.","2020-05-04 09:57 +0000","661.0","6.0","0.009077155824508321","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257247937664618498","https://twitter.com/dsunderhood/status/1257247937664618498","В итоге это вылилось в 2.5 года сотрудничества, в ходе которых, я глубоко погрузился в разработку на java, работу с бд, администрирование и даже немного в менеджмент. Мы сделали несколько успешных проектов.","2020-05-04 09:57 +0000","664.0","4.0","0.006024096385542169","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257247934942523392","https://twitter.com/dsunderhood/status/1257247934942523392","Почти сразу же мне стало скучно и я решил пойти работать. Через одногрупника на меня вышел человек, который хотел делать мобильные аппы на заказ, и ему нужен был бэкендер. Я ничего не зная о бэкэнде, но будучи очень уверен в себе взялся.","2020-05-04 09:57 +0000","665.0","6.0","0.009022556390977444","0.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257245097311318021","https://twitter.com/dsunderhood/status/1257245097311318021","В 11 классе я решил сосредоточиться на поступлении.
Несмотря на это моих баллов не хватило на ФИВТ МФТИ и я оказался на ВМК МГУ.","2020-05-04 09:46 +0000","873.0","23.0","0.026345933562428408","0.0","2.0","1.0","6.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257245094631145473","https://twitter.com/dsunderhood/status/1257245094631145473","Помимо программирования в тридцатке всегда была сильная математика и физика. В частности почти вся математическая база, которой я сейчас пользуюсь, была получена еще там.","2020-05-04 09:46 +0000","781.0","5.0","0.006402048655569782","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257243452967878658","https://twitter.com/dsunderhood/status/1257243452967878658","Ставьте лайк под этим постом если тоже ходили к ВитСану или просто учились в тридцадке","2020-05-04 09:39 +0000","578.0","9.0","0.015570934256055362","0.0","1.0","2.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257243449620905985","https://twitter.com/dsunderhood/status/1257243449620905985","Там я 2 года программировал сначала на C, а затем на C++. Занимались 3д графикой, алгоритмами обработки видео и изображений, и даже дедовским СV, например некоторые из нас реализовывали алгоритм Виола-Джонса.","2020-05-04 09:39 +0000","600.0","5.0","0.008333333333333333","0.0","1.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257243446139670529","https://twitter.com/dsunderhood/status/1257243446139670529","Там я сразу же начал ходить в крутейший кружок по программированию CGSG (Сomputer Graphics Support Group) под руководством Галинского Виталия Александровича.","2020-05-04 09:39 +0000","492.0","7.0","0.014227642276422764","0.0","1.0","1.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257243441781751809","https://twitter.com/dsunderhood/status/1257243441781751809","Мне 21. Мой путь в программирование начался в 14, когда я поступил в один из топовых физ-мат лицеев Питера, ФМЛ №30, в 9й класс.","2020-05-04 09:39 +0000","556.0","15.0","0.02697841726618705","0.0","1.0","4.0","8.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257243439231614976","https://twitter.com/dsunderhood/status/1257243439231614976","Начнем по традиции с рассказа о себе","2020-05-04 09:39 +0000","2758.0","173.0","0.06272661348803481","0.0","1.0","3.0","33.0","0.0","0.0","136.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257240316840677377","https://twitter.com/dsunderhood/status/1257240316840677377","Вот примерный план на неделю:
1. Работа в стартапе, каково это?
2. Краткий курс в железо для дата-сайентиста
3. Борьба с ежедневной рутиной: инструменты, автоматизация
4. Инжиниринг в МЛ и около

План примерный, порядок может меняться, привязки к дням недели нет потому что вот.","2020-05-04 09:27 +0000","1719.0","66.0","0.038394415357766144","0.0","0.0","11.0","28.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257238441215098881","https://twitter.com/dsunderhood/status/1257238441215098881","Привет! У клавиатуры Всеволод Полетаев. Сейчас я занимаюсь тех-лидством и исследованиями в стартапе   in3d. В ИТ работаю уже 5 лет, в ДС 2 года.","2020-05-04 09:19 +0000","3081.0","202.0","0.0655631288542681","0.0","0.0","12.0","93.0","0.0","0.0","97.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257227455569551360","https://twitter.com/dsunderhood/status/1257227455569551360","Например, недавно мне пришлось искать во фреймворкаюе на тысячи строк нужныц кусок кода, чтобы добавить возможность регулировать точность и полноту. Я могла бы потратить на это несколько дней, но спросила у создателя фреймворка. В документации этого не было.","2020-05-04 08:35 +0000","1468.0","18.0","0.01226158038147139","0.0","0.0","3.0","11.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257226991247527942","https://twitter.com/dsunderhood/status/1257226991247527942","Также важно общаться с коммьюнити. Это источник новых идей, обмен знаниями о трендах, возможность найти интересные проекты. И можно иногда напрямую спросить у создателей какого-то фреймворка смысл их метрики или место в коде где её можно заменить на другую.","2020-05-04 08:34 +0000","1551.0","7.0","0.004513217279174726","0.0","1.0","0.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257226165607190535","https://twitter.com/dsunderhood/status/1257226165607190535","На мой взгляд, вкатываться в DS нужно прежде всего через проекты. Математику знать на уровне профессора не нужно, если вам интересует промышленный ML. Достаточно понимать работу алгоритмов под капотом настолько, чтобы можно было изменить что-то в исходниках библиотеки под себя.","2020-05-04 08:30 +0000","635.0","14.0","0.02204724409448819","0.0","1.0","3.0","7.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257222621973880832","https://twitter.com/dsunderhood/status/1257222621973880832","Помимо этого, веду консультации по чатботам и использованию BERT. Если интересно пообщаться на профессиональные темы – стучитесь в твиттере @XOR0sha2wine , в тг @chameleon256 . 
Кстати, зовут меня Алиса Хорошавина.","2020-05-04 08:16 +0000","878.0","115.0","0.13097949886104784","0.0","1.0","7.0","99.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257221569409056769","https://twitter.com/dsunderhood/status/1257221569409056769","Далее были проекты для зеленого банка в магистратуре и проекты от знакомых разработчиков с митапов, которым не хватало экспертизы в ML. Наиболее интересный - чатбот для американской компании. Потом я ушла на фуллтайм в крупную соцсеть. Сейчас в компании, которая занимается ИБ.","2020-05-04 08:12 +0000","842.0","7.0","0.00831353919239905","0.0","1.0","1.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257220330906628096","https://twitter.com/dsunderhood/status/1257220330906628096","Потом мне предложили там проект по анализу новостей для крупного СМИ. Свыше миллиона новостей. Нерешенная математическая задача тематического моделирования. Было интересно посмотреть, как работает библиотека BigARTM в проде, поэтому я согласилась перейти в команду заказчика.","2020-05-04 08:07 +0000","744.0","12.0","0.016129032258064516","0.0","1.0","1.0","7.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257216699159502848","https://twitter.com/dsunderhood/status/1257216699159502848","Как вкатиться в Data Science? У каждого свой путь. Я в свое время читала статьи проф. Константина Воронцова и написала ему с вопросами. Он разрешил мне приходить на его семинары в ШАД. Каждые выходные я моталась из Питера в Москву. Очень нравились атмосфера и контингент семинаров","2020-05-04 07:53 +0000","3333.0","478.0","0.14341434143414342","0.0","1.0","21.0","104.0","0.0","0.0","352.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257072622195683329","https://twitter.com/dsunderhood/status/1257072622195683329","Пример статьи, объясняющей в терминах теорката, как запрогать нейросеть на функциональном языке:
https://t.co/a9wzxYcsLV
Backpropagation рассматривается как метод, зависящий от выбора размера шага и функции ошибки, а сами нейросети как метод определения параметризованных функций.","2020-05-03 22:20 +0000","3006.0","284.0","0.09447771124417831","1.0","1.0","7.0","64.0","116.0","0.0","95.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257071220757053441","https://twitter.com/dsunderhood/status/1257071220757053441","Поговорим немного про ФП и ML. Есть такая неизбитая исследовательская тема – применение теории категорий для описания архитектуры программ / нейросетей. https://t.co/5h6p8X9jA6","2020-05-03 22:15 +0000","9673.0","3914.0","0.4046314483614184","2.0","3.0","70.0","434.0","3.0","0.0","1168.0","0.0","0","0","0","0","0","2234","2234","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256968849649434627","https://twitter.com/dsunderhood/status/1256968849649434627","@archpunch Как только очередь перестает расти, логично обработчики гасить, по одному, пока не останется один. Чтобы не съедали процессорное время","2020-05-03 15:28 +0000","49.0","1.0","0.02040816326530612","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
